intellectual developmental disorder with speech delay, autism, and dysmorphic facies	https://www.omim.org/entry/618672
intellectual developmental disorder with speech delay and axonal peripheral neuropathy	https://www.omim.org/entry/619099
intelligence qtl1	https://www.omim.org/entry/60378
intelligence qtl3	https://www.omim.org/entry/61029
intelligence qtl3	https://www.omim.org/entry/61029
interferon, alpha, deficiency	https://www.omim.org/entry/14766
interleukin 1 receptor antagonist deficiency	https://www.omim.org/entry/612852
interleukin 6, serum level of, qtl	https://www.omim.org/entry/614752
interleukin-6 receptor, soluble, serum level of, qtl	https://www.omim.org/entry/614689
interstitial lung and liver disease	https://www.omim.org/entry/615486
interstitial lung disease, nephrotic syndrome, and epidermolysis bullosa, congenital	https://www.omim.org/entry/614748
interstitial nephritis, karyomegalic	https://www.omim.org/entry/614817
intervertebral disc disease, susceptibility to	https://www.omim.org/entry/603932
intestinal pseudoobstruction, neuronal	https://www.omim.org/entry/300048
intracranial hemorrhage in brain cerebrovascular malformations, susceptibility to	https://www.omim.org/entry/108010
intrinsic factor deficiency	https://www.omim.org/entry/261000
iron-refractory iron deficiency anemia	https://www.omim.org/entry/206200
ischemic stroke, susceptibility to	https://www.omim.org/entry/601367
ischiocoxopodopatellar syndrome with or without pulmonary arterial hypertension	https://www.omim.org/entry/147891
isobutyryl-coa dehydrogenase deficiency	https://www.omim.org/entry/611283
isolated growth hormone deficiency, type iii, with agammaglobulinemia	https://www.omim.org/entry/307200
isolated growth hormone deficiency due to defect in ghrf	https://www.omim.org/entry/13919
isovaleric acidemia	https://www.omim.org/entry/243500
jaberi-elahi syndrome	https://www.omim.org/entry/617988
jackson-weiss syndrome	https://www.omim.org/entry/123150
jacobsen syndrome	https://www.omim.org/entry/14779
jalili syndrome	https://www.omim.org/entry/217080
jansen de vries syndrome	https://www.omim.org/entry/617450
jawad syndrome	https://www.omim.org/entry/251255
jervell and lange-nielsen syndrome	https://www.omim.org/entry/220400
jervell and lange-nielsen syndrome 2	https://www.omim.org/entry/612347
johanson-blizzard syndrome	https://www.omim.org/entry/243800
joint laxity, short stature, and myopia	https://www.omim.org/entry/617662
joubert syndrome 1	https://www.omim.org/entry/213300
joubert syndrome 10	https://www.omim.org/entry/300804
joubert syndrome 12	https://www.omim.org/entry/200990
joubert syndrome 13	https://www.omim.org/entry/614173
joubert syndrome 14	https://www.omim.org/entry/614424
joubert syndrome 15	https://www.omim.org/entry/614464
joubert syndrome 16	https://www.omim.org/entry/614465
joubert syndrome 17	https://www.omim.org/entry/614615
joubert syndrome 18	https://www.omim.org/entry/614815
joubert syndrome 19	https://www.omim.org/entry/614844
joubert syndrome 2	https://www.omim.org/entry/608091
joubert syndrome 20	https://www.omim.org/entry/614970
joubert syndrome 21	https://www.omim.org/entry/615636
joubert syndrome 22	https://www.omim.org/entry/615665
joubert syndrome 23	https://www.omim.org/entry/616490
joubert syndrome 24	https://www.omim.org/entry/616654
joubert syndrome 25	https://www.omim.org/entry/616781
joubert syndrome 26	https://www.omim.org/entry/616784
joubert syndrome 27	https://www.omim.org/entry/617120
joubert syndrome 28	https://www.omim.org/entry/617121
joubert syndrome 29	https://www.omim.org/entry/617562
joubert syndrome 3	https://www.omim.org/entry/608629
joubert syndrome 30	https://www.omim.org/entry/617622
joubert syndrome 31	https://www.omim.org/entry/617761
joubert syndrome 32	https://www.omim.org/entry/617757
joubert syndrome 33	https://www.omim.org/entry/617767
joubert syndrome 34	https://www.omim.org/entry/614175
joubert syndrome 35	https://www.omim.org/entry/618161
joubert syndrome 36	https://www.omim.org/entry/618763
joubert syndrome 37	https://www.omim.org/entry/619185
joubert syndrome 4	https://www.omim.org/entry/609583
joubert syndrome 5	https://www.omim.org/entry/610188
joubert syndrome 6	https://www.omim.org/entry/610688
joubert syndrome 7	https://www.omim.org/entry/611560
joubert syndrome 8	https://www.omim.org/entry/612291
joubert syndrome 9	https://www.omim.org/entry/612285
juberg-hayward syndrome	https://www.omim.org/entry/216100
junior blood group system	https://www.omim.org/entry/614490
juvenile arthritis	https://www.omim.org/entry/618795
juvenile myelomonocytic leukemia	https://www.omim.org/entry/607785
juvenile polyposis/hereditary hemorrhagic telangiectasia syndrome	https://www.omim.org/entry/175050
kbg syndrome	https://www.omim.org/entry/148050
kabuki syndrome 1	https://www.omim.org/entry/147920
kabuki syndrome 2	https://www.omim.org/entry/300867
kagami-ogata syndrome	https://www.omim.org/entry/60814
kahrizi syndrome	https://www.omim.org/entry/612713
kala-azar, susceptibility to, 1	https://www.omim.org/entry/60820
kala-azar, susceptibility to, 2	https://www.omim.org/entry/61138
kala-azar, susceptibility to, 3	https://www.omim.org/entry/61138
kallikrein, decreased urinary activity of	https://www.omim.org/entry/615953
kanzaki disease	https://www.omim.org/entry/609242
kaposi sarcoma, susceptibility to	https://www.omim.org/entry/148000
kappa light chain deficiency	https://www.omim.org/entry/614102
kaufman oculocerebrofacial syndrome	https://www.omim.org/entry/244450
kaya-barakat-masson syndrome	https://www.omim.org/entry/619125
keipert syndrome	https://www.omim.org/entry/301026
kenny-caffey syndrome, type 1	https://www.omim.org/entry/244460
kenny-caffey syndrome, type 2	https://www.omim.org/entry/127000
keppen-lubinsky syndrome	https://www.omim.org/entry/614098
keratitis	https://www.omim.org/entry/148190
keratitis-ichthyosis-deafness syndrome	https://www.omim.org/entry/148210
keratitis-ichthyosis-deafness syndrome, autosomal recessive	https://www.omim.org/entry/242150
keratoconus 1	https://www.omim.org/entry/148300
keratoconus 2	https://www.omim.org/entry/60893
keratoconus 3	https://www.omim.org/entry/60858
keratoconus 4	https://www.omim.org/entry/60927
keratoconus 5	https://www.omim.org/entry/61462
keratoconus 6	https://www.omim.org/entry/61462
keratoconus 7	https://www.omim.org/entry/61462
keratoconus 8	https://www.omim.org/entry/61462
keratoconus 9	https://www.omim.org/entry/617928
keratoderma, palmoplantar, punctate type ia	https://www.omim.org/entry/148600
keratoderma, palmoplantar, with deafness	https://www.omim.org/entry/148350
keratoderma, palmoplantar, punctate type 3	https://www.omim.org/entry/10185
keratoderma, palmoplantar, punctate type ib	https://www.omim.org/entry/61493
keratoendothelitis fugax hereditaria	https://www.omim.org/entry/148200
keratolytic winter erythem	https://www.omim.org/entry/14837
keratosis, seborrheic	https://www.omim.org/entry/182000
keratosis follicularis spinulosa decalvans, x-linked	https://www.omim.org/entry/308800
keratosis linearis with ichthyosis congenita and sclerosing keratoderma	https://www.omim.org/entry/601952
keratosis palmoplantaris striata i, ad	https://www.omim.org/entry/148700
keratosis palmoplantaris striata ii	https://www.omim.org/entry/612908
keratosis palmoplantaris striata iii	https://www.omim.org/entry/607654
keratosis pilaris atrophicans	https://www.omim.org/entry/604093
keutel syndrome	https://www.omim.org/entry/245150
khan-khan-katsanis syndrome	https://www.omim.org/entry/618460
kilquist syndrome	https://www.omim.org/entry/619080
kindler syndrome	https://www.omim.org/entry/173650
king-denborough syndrome	https://www.omim.org/entry/145600
kininogen deficiency	https://www.omim.org/entry/228960
kleefstra syndrome 1	https://www.omim.org/entry/610253
kleefstra syndrome 2	https://www.omim.org/entry/617768
klippel-feil syndrome 1, autosomal dominant	https://www.omim.org/entry/118100
klippel-feil syndrome 2	https://www.omim.org/entry/214300
klippel-feil syndrome 3, autosomal dominant	https://www.omim.org/entry/613702
klippel-feil syndrome 4, autosomal recessive, with myopathy and facial dysmorphism	https://www.omim.org/entry/616549
klippel-trenaunay-weber syndrome	https://www.omim.org/entry/14900
kniest dysplasia	https://www.omim.org/entry/156550
knobloch syndrome, type 1	https://www.omim.org/entry/267750
kohlschutter-tonz syndrome	https://www.omim.org/entry/226750
kohlschutter-tonz syndrome-like	https://www.omim.org/entry/619229
kondoh syndrome	https://www.omim.org/entry/60624
koolen-de vries syndrome	https://www.omim.org/entry/610443
kosaki overgrowth syndrome	https://www.omim.org/entry/616592
kowarski syndrome	https://www.omim.org/entry/262650
krabbe disease	https://www.omim.org/entry/245200
krabbe disease, atypical	https://www.omim.org/entry/611722
kufor-rakeb syndrome	https://www.omim.org/entry/606693
kuru, susceptibility to	https://www.omim.org/entry/245300
kyphoscoliosis 1	https://www.omim.org/entry/61017
l-2-hydroxyglutaric aciduria	https://www.omim.org/entry/236792
l-ferritin deficiency, dominant and recessive	https://www.omim.org/entry/615604
ladd syndrome	https://www.omim.org/entry/149730
lchad deficiency	https://www.omim.org/entry/609016
ldl cholesterol level qtl2	https://www.omim.org/entry/143890
leopard syndrome 1	https://www.omim.org/entry/151100
leopard syndrome 2	https://www.omim.org/entry/611554
leopard syndrome 3	https://www.omim.org/entry/613707
lig4 syndrome	https://www.omim.org/entry/606593
lpa deficiency, congenital	https://www.omim.org/entry/618807
lacrimal duct defect	https://www.omim.org/entry/149700
lactase deficiency, congenital	https://www.omim.org/entry/223000
lactase persistence/nonpersistence	https://www.omim.org/entry/223100
lactate dehydrogenase-b deficiency	https://www.omim.org/entry/614128
lacticacidemia due to pdx1 deficiency	https://www.omim.org/entry/245349
laing distal myopathy	https://www.omim.org/entry/160500
lamb-shaffer syndrome	https://www.omim.org/entry/616803
langer mesomelic dysplasia	https://www.omim.org/entry/249700
language delay and adhd/cognitive impairment with or without cardiac arrhythmia	https://www.omim.org/entry/617182
laron dwarfism	https://www.omim.org/entry/262500
larsen syndrome	https://www.omim.org/entry/150250
larsen-like syndrome	https://www.omim.org/entry/60854
laryngeal adductor paralysis	https://www.omim.org/entry/15027
laryngoonychocutaneous syndrome	https://www.omim.org/entry/245660
lateral meningocele syndrome	https://www.omim.org/entry/130720
lathosterolosis	https://www.omim.org/entry/607330
laurence-moon syndrome	https://www.omim.org/entry/245800
laurin-sandrow syndrome	https://www.omim.org/entry/135750
lead poisoning, susceptibility to	https://www.omim.org/entry/612740
lean body mass qtl 1	https://www.omim.org/entry/61272
leanness, inherited	https://www.omim.org/entry/601665
leber congenital amaurosis 1	https://www.omim.org/entry/204000
leber congenital amaurosis 10	https://www.omim.org/entry/611755
leber congenital amaurosis 11	https://www.omim.org/entry/613837
leber congenital amaurosis 12	https://www.omim.org/entry/610612
leber congenital amaurosis 13	https://www.omim.org/entry/612712
leber congenital amaurosis 14	https://www.omim.org/entry/613341
leber congenital amaurosis 15	https://www.omim.org/entry/613843
leber congenital amaurosis 16	https://www.omim.org/entry/614186
leber congenital amaurosis 17	https://www.omim.org/entry/615360
leber congenital amaurosis 18	https://www.omim.org/entry/608133
leber congenital amaurosis 19	https://www.omim.org/entry/618513
leber congenital amaurosis 2	https://www.omim.org/entry/204100
leber congenital amaurosis 3	https://www.omim.org/entry/604232
leber congenital amaurosis 4	https://www.omim.org/entry/604393
leber congenital amaurosis 5	https://www.omim.org/entry/604537
leber congenital amaurosis 6	https://www.omim.org/entry/613826
leber congenital amaurosis 7	https://www.omim.org/entry/613829
leber congenital amaurosis 8	https://www.omim.org/entry/613835
leber congenital amaurosis 9	https://www.omim.org/entry/608553
leber congenital amaurosis with early-onset deafness	https://www.omim.org/entry/617879
leber hereditary optic neuropathy, modifier of	https://www.omim.org/entry/308905
left ventricular noncompaction 1, with or without congenital heart defects	https://www.omim.org/entry/604169
left ventricular noncompaction 10	https://www.omim.org/entry/615396
left ventricular noncompaction 2	https://www.omim.org/entry/60947
left ventricular noncompaction 3	https://www.omim.org/entry/601493
left ventricular noncompaction 4	https://www.omim.org/entry/613424
left ventricular noncompaction 5	https://www.omim.org/entry/613426
left ventricular noncompaction 6	https://www.omim.org/entry/601494
left ventricular noncompaction 7	https://www.omim.org/entry/615092
